id_client,predicted_prob
27534,1.0
27535,1.1253706353985957e-46
27536,8.957648058586212e-175
27537,1.4636735251162127e-34
27538,8.300132990714977e-74
27539,4.637214340139833e-155
27540,7.308048020260685e-130
27541,1.0589566668041635e-177
27542,1.0
27543,1.886385080127604e-53
27544,2.4427407273024338e-67
27545,2.1323591721803722e-203
27546,1.5895670735416622e-193
27547,4.490270283547236e-78
27548,7.92215938795716e-85
27549,1.194851655786798e-83
27550,4.73488372968812e-246
27551,0.999995082635384
27552,4.356329325809576e-246
27553,1.0
27554,3.35938650122352e-130
27555,0.9980073367374365
27556,2.4804830363956765e-227
27557,1.2334945052300437e-234
27558,2.1323591721803722e-203
27559,1.4501686580447108e-104
27560,1.7228381259936886e-112
27561,8.333102739473079e-174
27562,1.7005187253235632e-56
27563,7.653857312820365e-158
27564,2.3002416669309217e-205
27565,1.3469237425360229e-16
27566,8.24330061116023e-87
27567,1.1529409258042207e-84
27568,1.5103167374912756e-10
27569,1.0
27570,6.855313786645947e-87
27571,2.1788900241856575e-192
27572,4.996168961448184e-195
27573,2.4427407273024338e-67
27574,1.0
27575,2.1323591721803722e-203
27576,1.7253813444213514e-195
27577,1.4772148044252085e-213
27578,5.696550590125599e-78
27579,1.4888341473607448e-179
27580,1.2033931282071042e-178
27581,3.083882609156795e-129
27582,1.2172726273354736e-89
27583,1.1816803202697671e-103
27584,2.437130184284898e-32
27585,1.733603274389815e-219
27586,1.3659781409175756e-86
27587,2.894716138899943e-266
27588,3.8899842743508454e-237
27589,9.342590135180282e-11
27590,1.4178384320623425e-108
27591,1.181687697434106e-148
27592,8.00157535451974e-106
27593,2.4427407273024338e-67
27594,2.632429661135229e-119
27595,2.894716138899943e-266
27596,0.9991343354291764
27597,4.134886630431727e-180
27598,4.098380540728425e-26
27599,1.7117888170107954e-77
27600,1.0
27601,3.52457440342936e-168
27602,2.145840606044814e-163
27603,8.601222446677551e-159
27604,4.104705240320437e-86
27605,4.4445154426285767e-39
27606,3.5557592783321374e-133
27607,1.8888124497832574e-245
27608,1.876643563788117e-182
27609,1.2317350754702068e-124
27610,1.1109894781457722e-206
27611,4.710465840596888e-87
27612,1.0
27613,2.4427407273024338e-67
27614,1.0516015093597252e-53
27615,1.2698806432921562e-115
27616,4.387463772165584e-73
27617,7.0185635913981835e-189
27618,6.128937774551309e-35
27619,4.710465840596888e-87
27620,9.132569718714115e-39
27621,1.0570762358084352e-125
27622,1.4252056772085727e-172
27623,6.185587620554575e-177
27624,4.441686269586705e-205
27625,3.499728604294004e-251
27626,1.7104031621954753e-131
27627,0.9999921204298634
27628,4.989767288866652e-114
27629,6.679642938792943e-129
27630,4.50483429407297e-257
27631,1.4724587375754088e-33
27632,2.1789617972040865e-89
27633,1.859670784520117e-195
27634,4.0082634766183605e-13
27635,1.6468441746430254e-242
27636,0.9999999816587627
27637,9.505242389027913e-202
27638,6.384955891861659e-25
27639,7.027436162297772e-90
27640,2.704016233755074e-49
27641,1.3659781409175756e-86
27642,3.260637916155158e-94
27643,5.2588302987575626e-222
27644,4.533591414333202e-137
27645,1.808791969918197e-131
27646,0.9999999999643225
27647,6.546911874813763e-76
27648,1.1109894781457722e-206
27649,3.215139726565646e-182
27650,1.7005187253235632e-56
27651,2.3616706614687283e-77
27652,1.4267142468614134e-204
27653,5.443166572379673e-176
27654,1.278363639325233e-116
27655,1.613693240921978e-86
27656,1.5256383546980342e-215
27657,7.8100696114591e-96
27658,6.776962391929346e-246
27659,1.4932151405034838e-195
27660,4.5492372891728145e-203
27661,0.999999999999966
27662,1.7253813444213514e-195
27663,9.03278348844973e-90
27664,2.1323591721803722e-203
27665,3.001065755474629e-124
27666,3.267815887343733e-53
27667,9.725478671630177e-82
27668,5.948287910458769e-87
27669,4.710465840596888e-87
27670,1.1658752586240733e-118
27671,8.441552302346332e-22
27672,2.4427407273024338e-67
27673,4.5827494754300455e-204
27674,2.675413708863153e-125
27675,2.4427407273024338e-67
27676,1.0
27677,1.0750096439605123e-64
27678,3.499728604294004e-251
27679,3.2995327490699283e-167
27680,6.546984577805137e-185
27681,1.0
27682,5.443166572379673e-176
27683,1.0395051328608093e-54
27684,2.071780987398084e-190
27685,2.4427407273024338e-67
27686,1.2876330027479518e-143
27687,4.529848524788837e-196
27688,3.597389918031561e-57
27689,7.971068286498518e-133
27690,4.710465840596888e-87
27691,1.533905435601043e-89
27692,5.2875708593916606e-105
27693,1.1307826382927757e-124
27694,3.602996500783767e-201
27695,4.142218535011738e-186
27696,8.190662328495368e-85
27697,5.443166572379673e-176
27698,1.4099369913859964e-139
27699,1.0993812561266787e-119
27700,2.6762202148454523e-196
27701,2.1323591721803722e-203
27702,2.1605744069834787e-90
27703,1.1428792524568778e-211
27704,1.0
27705,4.870115989952339e-87
27706,4.348206816962276e-133
27707,4.500265695264797e-15
27708,6.7295990385914e-78
27709,4.1631800503113325e-210
27710,2.4166624462641407e-224
27711,4.2395063458356563e-252
27712,1.0
27713,5.960269767087062e-60
27714,6.878171463616844e-214
27715,4.887675923946771e-44
27716,0.999999999999996
27717,1.9952229978694343e-90
27718,1.3659781409175756e-86
27719,6.709557407413143e-193
27720,6.199430977501717e-198
27721,2.4057471730411888e-15
27722,1.0
27723,1.0
27724,1.0
27725,1.9298748492873828e-187
27726,7.349836054215288e-133
27727,8.24330061116023e-87
27728,4.406694734200753e-87
27729,5.5583865154060435e-65
27730,1.1800125031908263e-112
27731,1.4501686580447108e-104
27732,1.4501686580447108e-104
27733,9.329088498479115e-98
27734,4.5827494754300455e-204
27735,2.9310665350254624e-77
27736,8.234221467097557e-198
27737,1.489144538046122e-136
27738,3.65777195951161e-226
27739,1.434405839850542e-110
27740,1.6387065591107947e-205
27741,1.733787002645772e-181
27742,1.0
27743,9.27460530228111e-109
27744,1.434405839850542e-110
27745,1.3239429143464478e-193
27746,1.6493864125030466e-210
27747,9.505242389027913e-202
27748,1.2552959954227625e-164
27749,8.24330061116023e-87
27750,1.0
27751,1.677052054749504e-229
27752,2.268759720121954e-71
27753,6.027081333086079e-87
27754,1.434405839850542e-110
27755,4.894690158851795e-191
27756,1.0
27757,9.409168227722827e-200
27758,1.2607853710576108e-97
27759,4.615571376102981e-170
27760,1.5130489449807403e-86
27761,2.4427407273024338e-67
27762,1.3810064345922744e-76
27763,4.140002053665497e-56
27764,3.7266996910586197e-215
27765,1.613693240921978e-86
27766,1.677472739414312e-135
27767,2.6207342685739557e-76
27768,4.4955633725829124e-52
27769,4.490270283547236e-78
27770,1.3659781409175756e-86
27771,4.0341000528836476e-103
27772,8.57307410662209e-146
27773,2.898017335583148e-119
27774,2.898017335583148e-119
27775,1.4267142468614134e-204
27776,2.1064943440975205e-183
27777,3.2552855670261068e-68
27778,1.1529409258042207e-84
27779,4.5827494754300455e-204
27780,2.4843146002800447e-229
27781,1.0
27782,1.3250984851586416e-144
27783,7.607108495992637e-35
27784,5.572858477690676e-200
27785,1.3533388474269955e-14
27786,2.239202345639422e-22
27787,1.4267142468614134e-204
27788,3.9798370534397605e-117
27789,0.9999998914145449
27790,3.546641465541155e-37
27791,7.617782799175365e-218
27792,1.0070655015879698e-85
27793,2.1293752852509301e-128
27794,3.2928532676789606e-57
27795,1.245623393736292e-177
27796,5.704409043902087e-90
27797,1.4267142468614134e-204
27798,8.829293737214777e-60
27799,2.588345577586635e-94
27800,3.6106983810973477e-53
27801,2.3739300502617643e-98
27802,6.238976989549167e-221
27803,1.1240926105714338e-53
27804,9.110190865915885e-87
27805,4.098380540728425e-26
27806,2.8874770066926117e-71
27807,1.0
27808,5.634732872252134e-195
27809,3.8504538169367265e-246
27810,2.1323591721803722e-203
27811,2.402848582586004e-96
27812,3.52457440342936e-168
27813,2.574001242219714e-141
27814,9.68350272653917e-25
27815,3.499728604294004e-251
27816,0.9999999999997398
27817,9.260481094831426e-107
27818,4.590761584046632e-46
27819,5.640467803706422e-89
27820,2.6711446636882236e-162
27821,6.352190603391848e-95
27822,0.999999999941118
27823,2.1323591721803722e-203
27824,1.2067088125099286e-159
27825,1.6203231506573334e-232
27826,1.0
27827,2.894716138899943e-266
27828,1.0
27829,1.705091953135259e-130
27830,4.73488372968812e-246
27831,1.8160286101558137e-69
27832,1.886385080127604e-53
27833,4.406694734200753e-87
27834,1.1680366570792051e-167
27835,3.2164382742351793e-232
27836,1.7936738523145763e-77
27837,1.174060138442554e-05
27838,1.8648250310037006e-212
27839,1.7227930892025216e-235
27840,4.087395676644652e-43
27841,0.9999999998785554
27842,1.1616182707697287e-120
27843,1.6027633752552881e-224
27844,1.2382817954753313e-260
27845,5.5453666074757265e-241
27846,3.5498908575818857e-217
27847,1.3829376302992262e-71
27848,1.886385080127604e-53
27849,1.4154746142028606e-86
27850,1.469375732135724e-46
27851,2.210109644853291e-187
27852,1.5130489449807403e-86
27853,3.8616303180837467e-67
27854,3.5398824691705234e-63
27855,1.7271565674853793e-190
27856,2.2293744297601325e-58
27857,3.119356215821259e-191
27858,5.564691455061673e-87
27859,1.4120877494620394e-200
27860,4.5827494754300455e-204
27861,1.4120877494620394e-200
27862,2.1179673549504155e-76
27863,1.0
27864,4.796357025872786e-195
27865,9.757720346145785e-67
27866,4.989767288866652e-114
27867,1.5384759092633979e-86
27868,1.4120877494620394e-200
27869,3.542410289625274e-178
27870,2.4427407273024338e-67
27871,4.788587436000836e-06
27872,3.0933254481811194e-136
27873,2.3973007254090498e-54
27874,1.4267142468614134e-204
27875,2.4588109514769762e-203
27876,1.0845982198411457e-145
27877,1.2269876950782344e-159
27878,1.621149859981709e-42
27879,3.3112537231865784e-64
27880,1.2250653862759495e-241
27881,7.814475893376355e-246
27882,1.291778437200196e-266
27883,1.8749182471850746e-78
27884,2.6711446636882236e-162
27885,6.732190707819309e-133
27886,7.027436162297772e-90
27887,1.0
27888,1.3000705101153304e-43
27889,8.441552302346332e-22
27890,1.2577606076348768e-69
27891,1.0242505510182403e-230
27892,1.4773845577286727e-216
27893,2.159788355886877e-36
27894,3.3963971917860005e-246
27895,1.0
27896,1.4063735633845215e-168
27897,0.9997941510911017
27898,4.220001160422108e-121
27899,9.392170377804492e-234
27900,1.0
27901,1.2879221694073148e-77
27902,9.69348119624834e-36
27903,1.9360631252030996e-26
27904,1.0849999389564519e-130
27905,1.0665151554948946e-218
27906,8.2414585544133e-126
27907,3.73421527531086e-87
27908,3.683062334906154e-145
27909,8.198775037751155e-54
27910,3.357188394657752e-56
27911,2.728551382287501e-251
27912,4.239802493238291e-10
27913,1.1541336071393567e-231
27914,1.3335099489575502e-131
27915,1.450562912601519e-77
27916,1.2268199107611716e-69
27917,0.9994909646998129
27918,2.2370218261458994e-192
27919,1.738862423102156e-67
27920,1.8825016676453146e-50
27921,7.732603857149022e-209
27922,4.0367795487838246e-78
27923,3.827362790577572e-46
27924,1.0
27925,1.5066366449133116e-57
27926,4.271782474753476e-37
27927,7.410729571355377e-202
27928,2.1028480118166936e-181
27929,9.761017117092303e-137
27930,5.096680464113949e-69
27931,0.9999999995216544
27932,1.91461619485067e-234
27933,3.4356644093970805e-87
27934,2.0166869476313105e-72
27935,6.705913529251314e-159
27936,7.71953407209036e-117
27937,1.1123328607900104e-204
27938,1.9082494101775235e-188
27939,4.078522023382107e-170
27940,0.841227003283689
27941,1.4539044284252234e-212
27942,1.1123328607900104e-204
27943,3.572924883523772e-204
27944,6.27172442438808e-94
27945,4.441296095898995e-78
27946,6.705913529251314e-159
27947,0.9999999999834739
27948,2.2829190729733768e-23
27949,2.2066777578158682e-86
27950,8.556711149831295e-231
27951,2.7479223242204357e-168
27952,9.34421585767952e-32
27953,4.0367795487838246e-78
27954,4.878622165943598e-178
27955,0.9999999989814334
27956,1.3856797565259325e-34
27957,3.63052444473664e-246
27958,4.762905143632284e-192
27959,4.348920524039933e-73
27960,3.6724985088295813e-87
27961,2.2568554922900104e-266
27962,6.282477051093384e-95
27963,4.243746117017477e-176
27964,0.23877033037870873
27965,1.406200811612291e-202
27966,1.0702696870195947e-85
27967,1.1183295848379066e-110
27968,1.3109807226783813e-161
27969,1.4412689680836327e-237
27970,1.422352701704358e-133
27971,4.412318115462725e-126
27972,1.5287763941209298e-56
27973,1.1123328607900104e-204
27974,8.690849940689278e-68
27975,9.585018378681207e-252
27976,1.3355173814732465e-43
27977,8.2414585544133e-126
27978,2.0693701740159517e-70
27979,4.243746117017477e-176
27980,3.4356644093970805e-87
27981,0.0014358821645715258
27982,4.243746117017477e-176
27983,3.266907295770007e-85
27984,8.682680095048172e-123
27985,3.567124636111426e-117
27986,1.9878370345960705e-34
27987,2.2568554922900104e-266
27988,1.1123328607900104e-204
27989,7.595809862378205e-11
27990,0.033550601663204525
27991,8.988864316333316e-85
27992,5.478916459706953e-90
27993,8.217200320512062e-70
27994,1.9980486682615982e-193
27995,8.204709935356536e-67
27996,9.76249480400732e-224
27997,6.246711952507851e-149
27998,1.4825835944417829e-12
27999,3.7334096817088264e-06
28000,0.9998899469689045
28001,2.2594292589419902e-119
28002,2.7479223242204357e-168
28003,6.56186382840169e-166
28004,1.5290686210202788e-110
28005,8.988864316333316e-85
28006,3.357188394657752e-56
28007,4.195569124036802e-94
28008,1.0210639700224203e-198
28009,4.7530983160207735e-104
28010,5.1776800346887645e-202
28011,2.166295960383024e-117
28012,0.9999999999167293
28013,3.3705885134366814e-68
28014,1.089315645001484e-15
28015,6.419782476430852e-198
28016,8.608469366943855e-38
28017,6.74934378615165e-87
28018,1.4729775320395775e-143
28019,1.3335099489575502e-131
28020,5.530999289074701e-29
28021,1.0
28022,1.1178315946391933e-149
28023,4.97782240452663e-159
28024,0.0007070571621522633
28025,2.080556700333514e-236
28026,7.410729571355377e-202
28027,1.754675698779302e-15
28028,8.988864316333316e-85
28029,9.529618427097543e-115
28030,1.2902941817071897e-76
28031,7.871498949776851e-89
28032,1.6842436181756322e-46
28033,1.2675898311639366e-121
28034,9.963011391183815e-87
28035,3.5093975216765265e-68
28036,3.326949669181411e-144
28037,5.6293649874464225e-229
28038,5.546784828264161e-252
28039,6.385821743676194e-85
28040,5.712102158050301e-143
28041,1.5992147650339696e-43
28042,1.0
28043,1.3984316564150182e-77
28044,2.2157715603988526e-15
28045,1.0
28046,0.9931594641819832
28047,2.2970253689580957e-220
28048,6.386037951597845e-122
28049,1.0
28050,4.7530983160207735e-104
28051,0.9999999999999996
28052,1.5550341532718897e-35
28053,9.383666746065225e-166
28054,2.458105778433662e-177
28055,3.6724985088295813e-87
28056,1.3337683582253575e-33
28057,3.6724985088295813e-87
28058,4.079606970813122e-77
28059,1.0997506486995318e-117
28060,6.637487857837541e-90
28061,1.1796434115577462e-86
28062,2.2970253689580957e-220
28063,3.5008237993039645e-78
28064,3.3053165568187633e-252
28065,6.602254136911851e-85
28066,1.0
28067,1.6152569287874045e-190
28068,8.544697265379709e-165
28069,6.092529282002913e-246
28070,2.7745811913466205e-131
28071,8.966894452884362e-252
28072,7.809680329084743e-251
28073,8.988864316333316e-85
28074,4.3437779739581306e-260
28075,3.0921614886296057e-252
28076,3.326949669181411e-144
28077,6.4268609999056495e-87
28078,2.3450209604748e-182
28079,8.988864316333316e-85
28080,2.2466636763237454e-210
28081,4.484341061119177e-84
28082,2.6472392737439823e-125
28083,2.728551382287501e-251
28084,1.6844844132988624e-90
28085,1.6624865024240627e-203
28086,1.995899378002556e-77
28087,3.3053165568187633e-252
28088,2.6605852336330664e-98
28089,9.213688652415249e-159
28090,3.950607404782527e-173
28091,8.40652672977108e-44
28092,6.601075738468814e-60
28093,1.2383082370253146e-52
28094,1.5010116507901109e-168
28095,1.8571554490492743e-94
28096,6.115846873371235e-129
28097,1.3982002204708594e-165
28098,2.021665403661476e-116
28099,7.659986830375316e-53
28100,3.0921614886296057e-252
28101,0.9999999999857536
28102,0.0032321690972204674
28103,1.0
28104,2.29104018489816e-115
28105,1.4773845577286727e-216
28106,4.822572136484096e-177
28107,3.2244809108249095e-96
28108,1.6394117121602644e-53
28109,7.040620225496198e-55
28110,3.73421527531086e-87
28111,1.5267818135484646e-109
28112,9.863595554362601e-111
28113,8.244969179831257e-52
28114,8.341514753578775e-126
28115,0.9997241989115476
28116,1.7506480425647772e-133
28117,1.3426579305213537e-20
28118,7.288967972333409e-34
28119,1.1183295848379066e-110
28120,4.803960835515775e-241
28121,0.36935819533664377
28122,3.63052444473664e-246
28123,8.988864316333316e-85
28124,8.677244333475328e-86
28125,1.406200811612291e-202
28126,2.0952994119869585e-51
28127,1.0952053578087744e-229
28128,1.768477086818815e-145
28129,0.9999977736706366
28130,1.90447441549411e-67
28131,1.0
28132,6.791372259543827e-246
28133,6.782304967806753e-197
28134,8.563249549407957e-06
28135,3.037100382370884e-69
28136,2.283508427840727e-74
28137,1.2835051803273393e-235
28138,4.0668850928550616e-60
28139,9.72311378053096e-13
28140,1.6624865024240627e-203
28141,8.037132176787512e-65
28142,8.988864316333316e-85
28143,1.0
28144,9.408063797726052e-160
28145,8.063651470155521e-159
28146,3.357188394657752e-56
28147,6.705913529251314e-159
28148,1.7062032260175295e-228
28149,3.074841930344085e-225
28150,1.235038250765324e-84
28151,3.462945439740188e-205
28152,1.1123328607900104e-204
28153,4.799049636307258e-61
